Year,County,0BR,1BR,2BR,3BR,4BR
2020,Bartow,996,1025,1167,1489,1824
2020,Ben Hill,536,540,651,874,932
2020,Berrien,493,496,651,928,1079
2020,Bibb,502,677,771,1001,1137
2020,Bleckley,513,516,651,845,998
2020,Brantley,653,657,786,1094,1159
2020,Brooks,549,552,720,1025,1264
2020,Bryan,838,887,1010,1385,1589
2020,Bulloch,550,597,709,1023,1245
2020,Burke,689,722,848,1156,1489
2020,Butts,689,694,914,1209,1454
2020,Calhoun,491,494,651,858,932
2020,Camden,682,687,853,1162,1427
2020,Candler,513,516,651,913,998
2020,Carroll,996,1025,1167,1489,1824
2020,Catoosa,599,686,832,1081,1305
2020,Charlton,556,572,651,829,932
2020,Chatham,838,887,1010,1385,1589
2020,Chattahoochee,594,670,790,1062,1387
2020,Chattooga,491,494,651,893,1114
2020,Cherokee,996,1025,1167,1489,1824
2020,Clarke,690,723,848,1150,1362
2020,Clay,513,516,651,939,998
2020,Clayton,996,1025,1167,1489,1824
2020,Clinch,513,516,651,939,998
2020,Cobb,996,1025,1167,1489,1824
2020,Coffee,556,572,651,811,882
2020,Colquitt,513,516,651,811,923
2020,Columbia,689,722,848,1156,1489
2020,Cook,552,555,651,861,1017
2020,Coweta,996,1025,1167,1489,1824
2020,Crawford,502,677,771,1001,1137
2020,Crisp,513,516,651,876,963
2020,Dade,599,686,832,1081,1305
2020,Dawson,996,1025,1167,1489,1824
2020,Decatur,491,495,651,865,882
2020,DeKalb,996,1025,1167,1489,1824
2020,Dodge,491,494,651,811,932
2020,Dooly,542,572,651,811,882
2020,Dougherty,601,623,740,965,1077
2020,Douglas,996,1025,1167,1489,1824
2020,Early,473,572,651,841,933
2020,Echols,549,552,720,1025,1264
2020,Effingham,838,887,1010,1385,1589
2020,Elbert,530,533,651,867,1042
2020,Emanuel,507,510,651,881,1087
2020,Evans,513,516,651,811,1111
2020,Fannin,609,627,714,1026,1133
2020,Fayette,996,1025,1167,1489,1824
2020,Floyd,609,613,755,1013,1213
2020,Forsyth,996,1025,1167,1489,1824
2020,Franklin,424,572,651,924,998
2020,Fulton,996,1025,1167,1489,1824
2020,Gilmer,578,581,745,928,1209
2020,Glascock,534,537,651,918,969
2020,Glynn,653,657,786,1094,1159
2020,Gordon,517,534,653,942,1146
2020,Grady,513,525,671,917,955
2020,Greene,580,597,679,884,970
2020,Gwinnett,996,1025,1167,1489,1824
2020,Habersham,479,536,703,949,952
2020,Hall,700,789,898,1195,1315
2020,Hancock,513,516,651,939,1003
2020,Haralson,692,697,834,1053,1305
2020,Harris,594,670,790,1062,1387
2020,Hart,503,506,667,831,1050
2020,Heard,996,1025,1167,1489,1824
2020,Henry,996,1025,1167,1489,1824
2020,Houston,687,786,895,1150,1471
2020,Irwin,513,516,651,811,998
2020,Jackson,581,585,769,1026,1201
2020,Jasper,996,1025,1167,1489,1824
2020,Jeff Davis,513,516,651,811,953
2020,Jefferson,491,494,651,836,1057
2020,Jenkins,513,516,651,841,998
2020,Johnson,556,572,651,879,882
2020,Jones,502,677,771,1001,1137
2020,Lamar,654,673,766,1007,1199
2020,Lanier,549,552,720,1025,1264
2020,Laurens,529,533,651,872,1070
2020,Lee,601,623,740,965,1077
2020,Liberty,709,781,889,1282,1561
2020,Lincoln,548,590,672,930,941
2020,Long,539,543,682,984,1051
2020,Lowndes,549,552,720,1025,1264
2020,Lumpkin,636,640,843,1112,1423
2020,McDuffie,689,722,848,1156,1489
2020,McIntosh,653,657,786,1094,1159
2020,Macon,491,494,651,811,943
2020,Madison,690,723,848,1150,1362
2020,Marion,594,670,790,1062,1387
2020,Meriwether,624,628,827,1193,1246
2020,Miller,589,606,690,860,1058
2020,Mitchell,556,572,651,844,882
2020,Monroe,494,632,719,915,1240
2020,Montgomery,556,572,651,936,998
2020,Morgan,784,806,918,1215,1612
2020,Murray,528,533,694,889,969
2020,Muscogee,594,670,790,1062,1387
2020,Newton,996,1025,1167,1489,1824
2020,Oconee,690,723,848,1150,1362
2020,Oglethorpe,690,723,848,1150,1362
2020,Paulding,996,1025,1167,1489,1824
2020,Peach,504,551,726,980,983
2020,Pickens,996,1025,1167,1489,1824
2020,Pierce,556,569,651,889,1100
2020,Pike,996,1025,1167,1489,1824
2020,Polk,551,554,730,945,989
2020,Pulaski,496,572,651,939,1058
2020,Putnam,655,674,767,956,1072
2020,Quitman,513,516,651,939,998
2020,Rabun,523,527,694,883,1090
2020,Randolph,513,516,680,847,1043
2020,Richmond,689,722,848,1156,1489
2020,Rockdale,996,1025,1167,1489,1824
2020,Schley,491,494,651,939,998
2020,Screven,491,494,651,864,998
2020,Seminole,523,526,693,880,1052
2020,Spalding,996,1025,1167,1489,1824
2020,Stephens,491,494,651,939,1130
2020,Stewart,491,494,651,811,998
2020,Sumter,536,539,710,885,1229
2020,Talbot,519,522,658,856,1009
2020,Taliaferro,533,537,673,843,1143
2020,Tattnall,556,572,651,933,1143
2020,Taylor,453,572,651,850,1024
2020,Telfair,447,516,651,811,998
2020,Terrell,601,623,740,965,1077
2020,Thomas,588,591,779,979,1236
2020,Tift,514,517,651,811,934
2020,Toombs,491,504,651,853,1094
2020,Towns,587,590,708,951,1243
2020,Treutlen,513,516,651,923,932
2020,Troup,593,597,786,1085,1107
2020,Turner,513,516,651,811,1143
2020,Twiggs,502,677,771,1001,1137
2020,Union,527,531,669,879,1063
2020,Upson,448,532,688,869,1044
2020,Walker,599,686,832,1081,1305
2020,Walton,996,1025,1167,1489,1824
2020,Ware,424,494,651,917,1053
2020,Warren,491,494,651,861,1143
2020,Washington,556,572,651,884,888
2020,Wayne,491,494,651,890,932
2020,Webster,513,516,651,811,998
2020,Wheeler,513,516,651,939,998
2020,White,566,570,718,949,973
2020,Whitfield,542,604,724,996,1063
2020,Wilcox,513,519,651,811,998
2020,Wilkes,511,515,678,863,1040
2020,Wilkinson,514,517,652,812,1047
2020,Worth,601,623,740,965,1077
2021,Appling,507,510,648,927,975
2021,Atkinson,488,492,648,897,975
2021,Bacon,547,568,648,829,1122
2021,Baker,624,645,761,985,1136
2021,Baldwin,598,612,709,882,992
2021,Banks,586,596,684,851,944
2021,Barrow,1016,1040,1185,1491,1823
2021,Bartow,1016,1040,1185,1491,1823
2021,Ben Hill,547,548,648,860,978
2021,Berrien,494,497,648,927,972
2021,Bibb,522,689,787,1002,1101
2021,Bleckley,507,510,648,856,968
2021,Brantley,680,684,830,1160,1272
2021,Brooks,588,591,770,1086,1333
2021,Bryan,877,921,1050,1442,1671
2021,Bulloch,598,604,716,1025,1240
2021,Burke,636,708,815,1108,1411
2021,Butts,653,657,866,1161,1353
2021,Calhoun,488,492,648,806,879
2021,Camden,679,683,866,1180,1425
2021,Candler,507,510,648,880,955
2021,Carroll,1016,1040,1185,1491,1823
2021,Catoosa,636,694,838,1092,1306
2021,Charlton,547,568,648,859,941
2021,Chatham,877,921,1050,1442,1671
2021,Chattahoochee,644,717,832,1118,1441
2021,Chattooga,488,492,648,906,1114
2021,Cherokee,1016,1040,1185,1491,1823
2021,Clarke,663,699,815,1104,1281
2021,Clay,507,510,648,927,975
2021,Clayton,1016,1040,1185,1491,1823
2021,Clinch,507,510,648,927,975
2021,Cobb,1016,1040,1185,1491,1823
2021,Coffee,547,568,648,806,879
2021,Colquitt,515,519,648,806,913
2021,Columbia,636,708,815,1108,1411
2021,Cook,523,526,648,842,1016
2021,Coweta,1016,1040,1185,1491,1823
2021,Crawford,522,689,787,1002,1101
2021,Crisp,547,568,648,861,882
2021,Dade,636,694,838,1092,1306
2021,Dawson,1016,1040,1185,1491,1823
2021,Decatur,504,507,648,849,879
2021,DeKalb,1016,1040,1185,1491,1823
2021,Dodge,488,492,648,815,965
2021,Dooly,547,568,648,806,879
2021,Dougherty,624,645,761,985,1136
2021,Douglas,1016,1040,1185,1491,1823
2021,Early,485,568,648,817,915
2021,Echols,588,591,770,1086,1333
2021,Effingham,877,921,1050,1442,1671
2021,Elbert,488,492,648,856,1009
2021,Emanuel,488,492,648,902,1104
2021,Evans,488,492,648,810,1080
2021,Fannin,585,598,682,976,1168
2021,Fayette,1016,1040,1185,1491,1823
2021,Floyd,623,627,792,1061,1255
2021,Forsyth,1016,1040,1185,1491,1823
2021,Franklin,428,563,648,925,987
2021,Fulton,1016,1040,1185,1491,1823
2021,Gilmer,561,565,744,925,1288
2021,Glascock,547,568,648,927,981
2021,Glynn,680,684,830,1160,1272
2021,Gordon,533,547,657,939,1120
2021,Grady,506,509,671,907,910
2021,Greene,539,542,689,871,978
2021,Gwinnett,1016,1040,1185,1491,1823
2021,Habersham,452,529,685,925,929
2021,Hall,761,834,951,1254,1402
2021,Hancock,507,510,648,904,1122
2021,Haralson,653,657,789,1061,1322
2021,Harris,644,717,832,1118,1441
2021,Hart,526,530,698,868,1075
2021,Heard,1016,1040,1185,1491,1823
2021,Henry,1016,1040,1185,1491,1823
2021,Houston,720,786,896,1173,1490
2021,Irwin,507,510,648,806,975
2021,Jackson,575,579,763,1043,1154
2021,Jasper,1016,1040,1185,1491,1823
2021,Jeff Davis,507,510,648,806,887
2021,Jefferson,488,492,648,833,1107
2021,Jenkins,507,510,648,870,975
2021,Johnson,547,568,648,877,975
2021,Jones,522,689,787,1002,1101
2021,Lamar,637,652,743,964,1145
2021,Lanier,588,591,770,1086,1333
2021,Laurens,526,529,648,888,1035
2021,Lee,624,645,761,985,1136
2021,Liberty,803,831,947,1355,1640
2021,Lincoln,528,587,674,911,914
2021,Long,582,586,706,1010,1118
2021,Lowndes,588,591,770,1086,1333
2021,Lumpkin,636,640,844,1113,1405
2021,McDuffie,636,708,815,1108,1411
2021,McIntosh,680,684,830,1160,1272
2021,Macon,516,519,648,806,1122
2021,Madison,663,699,815,1104,1281
2021,Marion,644,717,832,1118,1441
2021,Meriwether,605,609,803,1086,1133
2021,Miller,599,613,699,869,1052
2021,Mitchell,547,568,648,806,879
2021,Monroe,493,623,710,887,1229
2021,Montgomery,547,568,648,927,975
2021,Morgan,706,726,872,1134,1510
2021,Murray,519,555,732,937,1022
2021,Muscogee,644,717,832,1118,1441
2021,Newton,1016,1040,1185,1491,1823
2021,Oconee,663,699,815,1104,1281
2021,Oglethorpe,663,699,815,1104,1281
2021,Paulding,1016,1040,1185,1491,1823
2021,Peach,484,556,733,995,1036
2021,Pickens,1016,1040,1185,1491,1823
2021,Pierce,543,546,648,814,1024
2021,Pike,1016,1040,1185,1491,1823
2021,Polk,542,546,719,928,975
2021,Pulaski,510,568,648,927,1070
2021,Putnam,649,675,769,956,1074
2021,Quitman,507,510,648,883,975
2021,Rabun,520,524,690,858,1093
2021,Randolph,488,492,648,806,975
2021,Richmond,636,708,815,1108,1411
2021,Rockdale,1016,1040,1185,1491,1823
2021,Schley,488,492,648,927,975
2021,Screven,488,492,648,913,975
2021,Seminole,482,561,713,888,1044
2021,Spalding,1016,1040,1185,1491,1823
2021,Stephens,488,492,648,927,1083
2021,Stewart,488,492,648,806,975
2021,Sumter,528,532,701,872,1166
2021,Talbot,512,515,655,850,986
2021,Taliaferro,507,510,648,806,1122
2021,Tattnall,547,568,648,927,1122
2021,Taylor,428,515,648,842,1011
2021,Telfair,428,510,648,806,899
2021,Terrell,624,645,761,985,1136
2021,Thomas,594,597,787,983,1236
2021,Tift,507,511,648,806,951
2021,Toombs,488,492,648,872,1122
2021,Towns,583,587,715,925,1238
2021,Treutlen,507,510,648,927,943
2021,Troup,599,602,794,1071,1112
2021,Turner,507,510,648,806,1122
2021,Twiggs,522,689,787,1002,1101
2021,Union,507,510,648,909,1091
2021,Upson,443,509,671,839,1054
2021,Walker,636,694,838,1092,1306
2021,Walton,1016,1040,1185,1491,1823
2021,Ware,492,495,653,864,1043
2021,Warren,488,492,648,847,1122
2021,Washington,547,568,648,877,912
2021,Wayne,488,492,648,856,950
2021,Webster,507,510,648,806,975
2021,Wheeler,507,510,648,927,975
2021,White,581,584,716,944,971
2021,Whitfield,531,607,753,1032,1037
2021,Wilcox,507,510,648,865,975
2021,Wilkes,508,511,674,888,1014
2021,Wilkinson,490,493,650,808,943
2021,Worth,624,645,761,985,1136
