Year,County,0BR,1BR,2BR,3BR,4BR
2020,Jefferson,590,598,788,1020,1211
2020,Jewell,524,600,714,911,967
2020,Johnson,678,813,978,1314,1490
2020,Kearny,524,542,714,890,1039
2020,Kingman,465,556,714,1021,1116
2020,Kiowa,465,627,714,1010,1254
2020,Labette,465,542,714,957,1067
2020,Lane,524,542,714,895,1039
2020,Leavenworth,678,813,978,1314,1490
2020,Lincoln,524,596,714,913,1039
2020,Linn,678,813,978,1314,1490
2020,Logan,524,542,714,1030,1175
2020,Lyon,480,542,714,1014,1130
2020,McPherson,571,591,778,998,1108
2020,Marion,524,542,714,890,967
2020,Marshall,524,542,714,937,1199
2020,Meade,524,548,714,964,967
2020,Miami,678,813,978,1314,1490
2020,Mitchell,524,542,714,890,1039
2020,Montgomery,539,542,714,943,1113
2020,Morris,524,542,714,912,967
2020,Morton,524,542,714,964,967
2020,Nemaha,465,582,714,1012,1147
2020,Neosho,524,582,714,964,967
2020,Ness,524,627,714,1006,1009
2020,Norton,524,627,714,974,1039
2020,Osage,590,598,788,1020,1211
2020,Osborne,524,624,714,1030,1039
2020,Ottawa,535,554,729,930,988
2020,Pawnee,524,627,714,1030,1039
2020,Phillips,524,627,714,940,967
2020,Pottawatomie,752,757,969,1334,1701
2020,Pratt,554,587,756,942,1327
2020,Rawlins,524,542,714,890,967
2020,Reno,489,569,750,935,1071
2020,Republic,524,627,714,1020,1024
2020,Rice,524,603,714,1021,1180
2020,Riley,752,757,969,1334,1701
2020,Rooks,524,560,714,890,967
2020,Rush,524,587,714,1030,1137
2020,Russell,524,542,714,980,1039
2020,Saline,523,600,790,1016,1205
2020,Scott,524,542,714,890,1159
2020,Sedgwick,536,630,822,1121,1372
2020,Seward,495,609,759,960,1102
2020,Shawnee,590,598,788,1020,1211
2020,Sheridan,524,542,714,995,1039
2020,Sherman,558,578,761,948,1031
2020,Smith,524,608,714,961,1039
2020,Stafford,524,542,714,890,967
2020,Stanton,524,542,714,890,1039
2020,Stevens,534,553,728,907,1130
2020,Sumner,482,561,739,963,1200
2020,Thomas,524,543,714,1030,1039
2020,Trego,524,542,714,890,967
2020,Wabaunsee,590,598,788,1020,1211
2020,Wallace,524,555,714,968,1039
2020,Washington,524,609,714,890,1019
2020,Wichita,524,542,714,1030,1039
2020,Wilson,524,550,714,1028,1225
2020,Woodson,524,542,714,890,1039
2020,Wyandotte,678,813,978,1314,1490
2021,Allen,541,545,718,893,992
2021,Anderson,543,545,718,896,1199
2021,Atchison,543,545,718,893,1024
2021,Barber,543,545,718,906,974
2021,Barton,541,545,718,941,1017
2021,Bourbon,541,545,718,951,974
2021,Brown,543,545,718,928,1031
2021,Butler,563,658,854,1153,1412
2021,Chase,543,545,718,893,1042
2021,Chautauqua,543,545,718,931,1042
2021,Cherokee,547,549,724,901,982
2021,Cheyenne,543,630,718,1028,1121
2021,Clark,620,622,820,1065,1112
2021,Clay,565,569,750,1012,1134
2021,Cloud,543,545,718,921,1009
2021,Coffey,543,561,718,955,1138
2021,Comanche,543,545,718,933,1042
2021,Cowley,544,546,720,953,1012
2021,Crawford,558,562,740,1045,1047
2021,Decatur,543,545,718,992,1158
2021,Dickinson,541,545,718,970,974
2021,Doniphan,539,620,817,1096,1169
2021,Douglas,712,756,950,1360,1645
2021,Edwards,543,545,718,893,1042
2021,Elk,543,598,718,893,1243
2021,Ellis,559,562,740,925,1253
2021,Ellsworth,543,571,718,970,974
2021,Finney,606,611,802,1033,1151
2021,Ford,594,596,786,1040,1125
2021,Franklin,555,613,808,1005,1142
2021,Geary,683,687,906,1297,1569
2021,Gove,543,590,718,893,997
2021,Graham,543,629,718,987,1042
2021,Grant,543,545,718,933,1042
2021,Gray,543,549,718,893,1007
2021,Greeley,543,545,718,933,1042
2021,Greenwood,543,590,718,971,1042
2021,Hamilton,543,545,718,893,974
2021,Harper,543,545,718,893,1152
2021,Harvey,563,658,854,1153,1412
2021,Haskell,543,545,718,893,1042
2021,Hodgeman,543,545,718,970,974
2021,Jackson,604,608,801,1027,1219
2021,Jefferson,604,608,801,1027,1219
2021,Jewell,543,616,718,945,974
2021,Johnson,731,857,1021,1364,1552
2021,Kearny,543,545,718,893,1042
2021,Kingman,474,599,718,1028,1104
2021,Kiowa,543,630,718,941,1243
2021,Labette,474,545,718,966,999
2021,Lane,543,545,718,893,1042
2021,Leavenworth,731,857,1021,1364,1552
2021,Lincoln,543,570,718,893,1042
2021,Linn,731,857,1021,1364,1552
2021,Logan,543,545,718,1019,1058
2021,Lyon,474,545,718,988,1161
2021,McPherson,563,565,745,957,1010
2021,Marion,543,545,718,893,974
2021,Marshall,543,545,718,962,1243
2021,Meade,543,555,718,970,974
2021,Miami,731,857,1021,1364,1552
2021,Mitchell,543,545,718,893,1042
2021,Montgomery,541,545,718,958,1114
2021,Morris,543,545,718,893,1042
2021,Morton,543,545,718,975,979
2021,Nemaha,474,553,718,983,1041
2021,Neosho,551,556,718,978,1000
2021,Ness,543,630,718,985,989
2021,Norton,543,630,718,911,1042
2021,Osage,604,608,801,1027,1219
2021,Osborne,543,594,718,1028,1042
2021,Ottawa,561,563,742,923,1006
2021,Pawnee,543,630,718,1012,1042
2021,Phillips,615,630,718,893,974
2021,Pottawatomie,715,720,907,1203,1570
2021,Pratt,553,579,732,1000,1267
2021,Rawlins,543,545,718,893,974
2021,Reno,517,595,784,975,1110
2021,Republic,543,625,718,1005,1043
2021,Rice,543,602,718,1028,1198
2021,Riley,715,720,907,1203,1570
2021,Rooks,543,545,718,893,974
2021,Rush,543,589,718,1028,1243
2021,Russell,543,545,718,963,1042
2021,Saline,546,610,804,1022,1285
2021,Scott,543,545,718,915,1198
2021,Sedgwick,563,658,854,1153,1412
2021,Seward,593,595,784,975,1099
2021,Shawnee,604,608,801,1027,1219
2021,Sheridan,543,579,718,1028,1042
2021,Sherman,593,595,784,975,1138
2021,Smith,543,630,718,1023,1042
2021,Stafford,543,545,718,893,974
2021,Stanton,547,549,724,940,1051
2021,Stevens,550,552,728,905,1126
2021,Sumner,501,576,759,1002,1224
2021,Thomas,543,545,718,987,1042
2021,Trego,543,545,718,893,1042
2021,Wabaunsee,604,608,801,1027,1219
2021,Wallace,543,545,718,903,1042
2021,Washington,543,592,718,893,1076
2021,Wichita,543,545,718,1028,1042
2021,Wilson,543,545,718,1028,1243
2021,Woodson,543,545,718,893,1042
2021,Wyandotte,731,857,1021,1364,1552
